b0810	b4142	1.08462495287844
b0629	b2386	1.08447342790173
b2383	b2556	1.08440464375906
b1176	b4245	1.08439212284742
b0339	b2585	1.08436681410772
b2956	b4150	1.0843344320286
b0602	b1527	1.08432780759487
b1143	b3458	1.08430852070691
b0453	b1303	1.08425284318908
b0992	b3050	1.08422785470205
b1254	b2960	1.08419759557952
b1545	b1741	1.08412451684647
b1542	b2841	1.08398472449048
b0070	b1862	1.08397204992335
b2062	b2644	1.08390709176763
b0406	b2330	1.08388724681639
b0621	b3143	1.08376814074983
b2481	b3328	1.08374120631188
b0172	b1015	1.08373289950545
b0515	b3219	1.08372848075162
b0108	b1872	1.08368181305731
b1185	b3754	1.08366810319087
b0768	b3562	1.08355736066487
b0815	b2616	1.08355661248673
b1644	b3039	1.08353321271125
b0367	b4297	1.08344660606373
b3297	b3993	1.08343292047763
b1209	b2416	1.0833788899217
b0907	b1638	1.0833695518577
b0108	b0246	1.08335571259686
b1105	b3236	1.08329871766094
b1710	b3384	1.08325456307621
b2461	b4335	1.08323725794331
b1602	b4258	1.08315770854236
b2861	b4030	1.08308984925044
b1608	b2300	1.08308727479147
b1316	b1670	1.08308686228337
b0985	b2462	1.08305162519572
b1996	b4340	1.08280731217629
b0489	b4039	1.08264932074097
b2400	b3560	1.08246319540625
b3308	b4171	1.08241692993009
b0078	b0888	1.08235079134643
b0606	b3251	1.08227154558971
b0851	b4272	1.08207324301618
b0482	b1191	1.08185763611851
b2025	b4006	1.08180976996474
b0254	b1485	1.08178302112249
b0431	b1123	1.08172884568398
b0910	b3147	1.0816201380923
b2400	b3067	1.08160413531448
b1104	b2818	1.08160111432016
b1162	b2586	1.08156433664978
b3340	b3994	1.08151764268688
b0172	b1637	1.08149447769678
b3310	b3433	1.08148672907285
b2534	b4087	1.08144739550919
b1745	b3117	1.0813461740985
b0456	b2100	1.0813363144263
b0145	b0515	1.08131592056107
b1125	b1710	1.08129124626691
b2054	b4156	1.08125518042259
b1939	b2153	1.08125297871575
b0407	b0605	1.081124339673
b0032	b0578	1.08102264120495
b2543	b2826	1.08097129253571
b0718	b0993	1.08091418904469
b2244	b3446	1.0808288573692
b0180	b3983	1.08082831545249
b1374	b3824	1.08081968118297
b1844	b3495	1.08073757651826
b2164	b2866	1.0807076136539
b1729	b2417	1.08070557162483
b1774	b2826	1.08065585255706
b0407	b2416	1.08060881908439
b1662	b2249	1.08059780911893
b3256	b3433	1.08049177736395
b3862	b4119	1.08046008742228
b0421	b3423	1.08044945940307
b3341	b3928	1.08044803990741
b2330	b3981	1.08041731247914
b1133	b4244	1.08039780756086
b2938	b4006	1.08033403138396
b1590	b4003	1.08028766931017
b0940	b4332	1.08016956415661
b2072	b2543	1.08014730924475
b0687	b2779	1.08013254812876
b1745	b2207	1.08001795741789
b0425	b1749	1.07985158969041
b1133	b3364	1.07984579288691
b2022	b2566	1.07981621968077
b3347	b3639	1.0797282961549
b0860	b3230	1.0796843242952
b1670	b2002	1.07965746721145
b0770	b3578	1.07956573013594
b3823	b4321	1.07955958710183
b2169	b3359	1.0795202080979
b3560	b4143	1.07939929401101
b0121	b2001	1.07932737311158
b1542	b3323	1.07929084672028
b3067	b3738	1.07923817199517
b4095	b4097	1.07915807408496
b1104	b2042	1.0791579001877
b0760	b2313	1.07915423216838
b0227	b3328	1.07914608326135
b0271	b1470	1.07906999310966
b0070	b1644	1.07904212507312
b3211	b3334	1.078877832739
b1066	b3105	1.07886692171044
b1409	b4119	1.07881053054724
b0233	b0456	1.07878457945543
b1662	b4238	1.07863959681582
b0720	b1324	1.07858512780805
b0134	b0680	1.07852986098217
b0687	b2573	1.07851290402611
b0716	b1644	1.07838406679218
b1710	b2507	1.07829328467345
b1829	b2551	1.07815189467401
b2361	b3110	1.07814025574396
b2333	b3680	1.07808595557384
b2268	b4397	1.078083039776
b1844	b2359	1.07807384845903
b0975	b4097	1.07807066886724
b1237	b3261	1.07805754980032
b1025	b2441	1.07802982748373
b0775	b3006	1.07800294679366
b0983	b2361	1.07798680229372
b1658	b4000	1.07797306448462
b0436	b0687	1.07793911022137
b0787	b1365	1.07791567870935
b1939	b1942	1.07790824759978
b0440	b0929	1.07789627107822
b2517	b3704	1.0778677318747
b3048	b4400	1.07786715761274
b3562	b3862	1.0778652245338
b1342	b2861	1.07783346211917
b2204	b2721	1.07773866451704
b0729	b3428	1.077650456299
b1372	b2841	1.07764224520589
b0529	b0642	1.07753129147153
b2360	b2888	1.07752221248541
b0718	b4156	1.07751389378888
b1353	b2162	1.07748399986605
b2752	b3187	1.07742123962693
b0108	b4156	1.07736057828829
b2454	b4199	1.0773366453729
b1084	b3956	1.07731676868025
b0854	b3966	1.07729553317607
b0754	b1662	1.07725354495416
b0436	b0680	1.07697819791525
b2438	b2481	1.0768876388193
b0618	b2334	1.07678670670202
b1846	b3645	1.07671409125365
b2257	b2461	1.07662468483112
b1844	b3099	1.07661085898432
b0003	b0150	1.07647012843971
b2503	b4021	1.07645575580905
b1867	b3611	1.0762783990826
b0812	b3704	1.07619670487759
b2022	b4006	1.07619643379819
b0729	b1329	1.07615016576425
b3290	b3788	1.07613920063829
b2284	b3955	1.07611294835625
b0246	b1592	1.07606012466006
b0807	b3446	1.07595920102253
b1094	b3956	1.07594226044709
b1554	b3220	1.07585637672447
b2479	b3255	1.07585015696004
b1215	b1630	1.07584790492407
b2277	b2284	1.07576014429094
b4058	b4303	1.07571037002693
b2360	b3328	1.07569794263897
b1315	b1670	1.07567141766982
b1710	b3423	1.07564394639485
b2257	b4365	1.07563915014433
b0128	b0879	1.07561190534062
b0911	b1917	1.07561125887005
b2454	b2468	1.0755582892594
b1844	b4272	1.07548799835165
b1676	b3739	1.07541180152379
b2716	b4297	1.07537569623311
b0903	b1136	1.07529807473173
b2047	b2345	1.07525701145647
b0126	b3933	1.07520806633968
b0605	b1479	1.07517731944607
b0131	b2232	1.07515769368557
b2021	b4202	1.07515663010123
b0474	b2566	1.07515646025126
b0131	b1145	1.07507225107983
b2962	b3185	1.07506688867585
b1131	b2329	1.07501145291177
b1958	b3728	1.07500345286452
b0629	b3646	1.07495829800241
b1658	b2557	1.0749413494184
b0825	b3518	1.07492017481135
b1673	b2956	1.07490559199499
b2845	b4354	1.07488149759341
b3067	b3636	1.07487328414496
b0612	b2845	1.07483985205647
b0129	b3090	1.07483714254909
b1615	b2062	1.0748068122451
b0877	b2231	1.07480655747057
b2581	b3192	1.07474707001222
b0381	b1464	1.07471636391217
b0702	b2131	1.07469446074863
b2285	b3306	1.07466003789897
b1803	b2336	1.07464376873688
b0117	b2002	1.07449851505987
b0860	b0877	1.07447950001097
b0089	b4345	1.07441488376524
b1175	b3433	1.07436094514206
b0498	b0802	1.07432369961253
b0454	b1066	1.07423421717746
b0088	b3786	1.07421316495828
b1351	b3673	1.07410915173935
b1859	b1968	1.07406933020904
b0931	b3993	1.07406742547269
b2761	b4115	1.07405391842552
b0011	b2395	1.07399320547231
b0070	b3333	1.07396037608136
b0310	b1360	1.07395365086923
b1076	b1926	1.07394836937387
b2286	b3304	1.07385170913491
b1209	b2417	1.0738196036456
b0232	b2956	1.0737404338509
b0740	b2021	1.07371393338933
b0933	b1554	1.07367226381625
b3240	b4296	1.07364175169711
b0727	b3340	1.07363238170726
b0231	b1645	1.07352646081475
b0983	b1774	1.07345994889452
b0578	b0910	1.0734055083755
b1806	b2958	1.07336806890021
b0052	b1117	1.07336755805672
b2007	b3261	1.07336586086913
b0820	b2351	1.07330608227851
b1104	b1782	1.0733056980974
b3231	b3341	1.0732054470689
b2608	b3458	1.07318349618443
b0458	b1244	1.07317397658636
b0522	b0870	1.07313713162095
b0340	b2180	1.07312963402917
b0367	b0618	1.0731036431885
b1546	b2675	1.07297670586077
b0529	b2039	1.07285082409341
b1322	b2279	1.07282534687505
b2473	b3754	1.07280240120512
b0133	b2566	1.07277411341136
b2917	b3594	1.07272175977175
b2007	b3195	1.07271087736615
b1310	b1901	1.07261251516462
b0004	b2279	1.0725678052126
b0911	b3319	1.07248816628682
b1136	b3733	1.07240178249981
b0619	b0718	1.07231438370556
b1123	b2303	1.07193938860995
b1125	b1131	1.07193114206936
b0185	b4000	1.07183463322566
b0138	b2099	1.07182402990016
b1798	b2054	1.07174387411462
b1020	b1708	1.07173066211585
b0011	b2229	1.07160896286828
b4272	b4273	1.07156871935062
b0134	b2764	1.071563957424
b1516	b3079	1.07156136927762
b1782	b2517	1.07153577898193
b2573	b4108	1.07135899250339
b3897	b4347	1.07133994133866
b3458	b3859	1.0712683670459
b0054	b2415	1.07122891809151
b0166	b2303	1.07122677478614
b1191	b2363	1.07121386642675
b1854	b2323	1.07119805045241
b0197	b1175	1.07112784711326
b1779	b3636	1.07108857207554
b0391	b2698	1.07094346640278
b1241	b4142	1.07089221721532
b2268	b2836	1.07084131582117
b0337	b2990	1.07082422602555
b0051	b3052	1.07071456713874
b0700	b4157	1.0706819229983
b0905	b2576	1.07068115868948
b3495	b4078	1.07051645579132
b1306	b1402	1.07039000552071
b1779	b4202	1.07036988302868
b2278	b3309	1.07033941586552
b1847	b3206	1.07030731090498
b0031	b1676	1.07025477184908
b1353	b3128	1.07018957927779
b0032	b0760	1.07017339537975
b0074	b0720	1.07012568483486
b3739	b4200	1.07011834584159
b0232	b2099	1.07011738260263
b1324	b2279	1.0701059463086
b3202	b3461	1.06997527415659
b1908	b4109	1.06996998458933
b3390	b4177	1.06993819115091
b0587	b0788	1.06980601475401
b2276	b3429	1.06972014128668
b0984	b3594	1.06969889875471
b0760	b3384	1.06968327295802
b1651	b2960	1.06967906321331
b3220	b3571	1.06960683435945
b0570	b2902	1.0695249971282
b0041	b1722	1.06938898733459
b0334	b1691	1.06938456731093
b3306	b3320	1.06933612903397
b1453	b2324	1.0692754133799
b2231	b2947	1.06913733729584
b0912	b2330	1.06913493924374
b0619	b0621	1.06911424239723
b2604	b4113	1.06908087995839
b0227	b2055	1.06904718996633
b3477	b3478	1.06901478594946
b0170	b3261	1.06896670362229
b1803	b2129	1.06891410828167
b0728	b3987	1.06887760778613
b2417	b3956	1.06883370286641
b1623	b4213	1.06872703896754
b2286	b3987	1.06864259100698
b2891	b3867	1.0685911320885
b1315	b2056	1.06852725430016
b0037	b0135	1.06830962674968
b0789	b2131	1.06829428008508
b0033	b1090	1.06818585057283
b0196	b3189	1.06816117865073
b1560	b4335	1.06813554023609
b0461	b1272	1.06808430272139
b3921	b4371	1.06802332570325
b2251	b3857	1.06785900789345
b1118	b3787	1.06784206259827
b0146	b0425	1.06782451901331
b0007	b3594	1.06747874090983
b0250	b2073	1.06746575998712
b0341	b0343	1.06743223605014
b0252	b2335	1.06738373351425
b0721	b1866	1.06736169426321
b0525	b1232	1.06731757532897
b0345	b2951	1.0672188799717
b0011	b1195	1.06710282422178
b0397	b4348	1.06705461984295
b1020	b2293	1.06703487341517
b0755	b3191	1.06703388796927
b0851	b2295	1.06700692833923
b0432	b0890	1.06699631616414
b1268	b2363	1.06699598456498
b1867	b2042	1.06695442144574
b2312	b2551	1.06693546368398
b3637	b3981	1.06693029154746
b0252	b1785	1.06688130790285
b0007	b4087	1.06682124805771
b2920	b4120	1.06677184387378
b2047	b2062	1.06669171829441
b0180	b3460	1.06667994654156
b4297	b4357	1.06666840529084
b0715	b0799	1.06654989924699
b1650	b1748	1.06650280013911
b1485	b2877	1.06646839883111
b0578	b1676	1.06644646885948
b0209	b1059	1.06643958847967
b1090	b2752	1.06643293803171
b3314	b3908	1.06642692073619
b2345	b4399	1.06639163787446
b3164	b3733	1.06637660272666
b1347	b2229	1.06635755200705
b2248	b2845	1.06631170654417
b0912	b3559	1.06625436030161
b2123	b2336	1.06618786278111
b0140	b2543	1.06617171962552
b3128	b3434	1.06610966634972
b0940	b2361	1.06604664256214
b0227	b1345	1.06597763386138
b2131	b3330	1.06590633635167
b2002	b2761	1.06587312403792
b2947	b3616	1.06585332807488
b2390	b3754	1.0658518937171
b0619	b1803	1.06565661934724
b3128	b4296	1.06565002380071
b0560	b3434	1.06553271935054
b0706	b2248	1.0655029443792
b1560	b3944	1.0654708401468
b0313	b3730	1.06534712627565
b3297	b3985	1.06528453136261
b1670	b2254	1.06525520125044
b2558	b3281	1.06524553238351
b0710	b3616	1.06523875662897
b1284	b3044	1.06522149231016
b2072	b3691	1.06518040200147
b0688	b3738	1.06517234259324
b2123	b4400	1.06506558073694
b0310	b3875	1.06504948214874
b0975	b2196	1.06504387332163
b3774	b4005	1.0649461738046
b3728	b4030	1.0649375072139
b2209	b3156	1.06493335220503
b0166	b1714	1.06491198707192
b3260	b3703	1.06482770511253
b1145	b1652	1.06481311894245
b4087	b4400	1.06480365633196
b0930	b4203	1.06478971717956
b0529	b3385	1.0647422626017
b0727	b3313	1.06472602250319
b1288	b1780	1.06464807732642
b0890	b2607	1.06459479155322
b0234	b2362	1.06459141494135
b1658	b3867	1.06458280154843
b0985	b2430	1.06453308650701
b1165	b1166	1.06450500200241
b0602	b4003	1.06445873637807
b2608	b3956	1.06438889111575
b0396	b1554	1.06434607895753
b1658	b3364	1.06430384507718
b1123	b1638	1.06424574722038
b1754	b4122	1.06420633191583
b0381	b0489	1.06419948258036
b1001	b1316	1.06419612930971
b0497	b3578	1.06418234790674
b0119	b0882	1.0641517418743
b0740	b2608	1.06409866472367
b2335	b4204	1.06407592622841
b1464	b1740	1.06395488334039
b3141	b3722	1.06385598610478
b0912	b1085	1.06379278909858
b0591	b4036	1.06374433673288
b0400	b4030	1.06373990272888
b0879	b2841	1.06362161378495
b3432	b4015	1.06361136817709
b3231	b3775	1.06360604504718
b3518	b4003	1.06359458483941
b1385	b2875	1.06355678314212
b2162	b4066	1.0634626347849
b0254	b2161	1.06343113743337
b2840	b3481	1.06341501470561
b1133	b2400	1.06339350156186
b0180	b0740	1.06327144686277
b1084	b1866	1.06326650531295
b1000	b3397	1.06320439655562
b1403	b4351	1.0631821965878
b1250	b2575	1.06301942796856
b1237	b2478	1.06296941404931
b0351	b2200	1.06295506659144
b0200	b3495	1.06295344097762
b0905	b1767	1.06294186353426
b1316	b3691	1.06292553865276
b1040	b1180	1.06292094825659
b2175	b2316	1.06288971854309
b0903	b1094	1.06284777206194
b1182	b1581	1.06284600491547
b0254	b0612	1.06277750272704
b3594	b4076	1.06272088532099
b1693	b2346	1.0626666739969
b0943	b2240	1.06265046640695
b0718	b3048	1.06259777152903
b0426	b1710	1.06253962965522
b0911	b1246	1.0624790961953
b0162	b3438	1.0622549660082
b0928	b2316	1.06221859201037
b2002	b2047	1.06220925891664
b3008	b3912	1.06220163230743
b3326	b3594	1.06219988538531
b1938	b2153	1.06215974654934
b0347	b2174	1.06215125868177
b1209	b3433	1.06213367219522
b2062	b2626	1.06211959168438
b1561	b1803	1.06211561258557
b0140	b2254	1.06209010834318
b0068	b4207	1.06204739369768
b3317	b4014	1.06201207112262
b0985	b3143	1.06195557118991
b2430	b4335	1.06185937333578
b1237	b3728	1.06185302616338
b3035	b3609	1.0618355230359
b0114	b3168	1.06180164008646
b0285	b0614	1.06175479274255
b0911	b4142	1.0617349700715
b2211	b3256	1.0616512224055
b2313	b3008	1.06162943924855
b1496	b2774	1.06157277362186
b1408	b3691	1.06154793666957
b0456	b3653	1.06153921826107
b1375	b2895	1.06152364563158
b2502	b2820	1.0614798397433
b0688	b2303	1.0614632799677
b2316	b3981	1.0614222193564
b2153	b3982	1.06141248596271
b0715	b4141	1.06140630705744
b0975	b1722	1.06140190741819
b1740	b2042	1.06124111845838
b3818	b3921	1.06112133759615
b0717	b1621	1.0611045842133
b0051	b2475	1.06107972299097
b3604	b3704	1.06107697211154
b1317	b1408	1.06102807994567
b0993	b3434	1.06102550810226
b1542	b2324	1.06100270927806
b1465	b2888	1.06099419308077
b0474	b3637	1.06097337571109
b0130	b2503	1.0609518264197
b0911	b4287	1.06093951292866
b1176	b2235	1.06089575540824
b1670	b3588	1.06080747169931
b1670	b2626	1.06073730008741
b1580	b2372	1.06068517585422
b2984	b4268	1.06065401858983
b0755	b2294	1.06063035443823
b3980	b4014	1.06062504092269
b2960	b4351	1.06056870163785
b0702	b2060	1.06056813293674
b2240	b3027	1.06056199853739
b2644	b3862	1.06053636912398
b0060	b1053	1.06050261173785
b1212	b3453	1.06045043094929
b0860	b1104	1.06039732819464
b1176	b3867	1.06038480464866
b2836	b3669	1.06037913933153
b2256	b2354	1.060324063237
b1125	b2211	1.06031911988957
b3311	b4202	1.06023273076683
b2293	b2542	1.06022455502276
b3993	b4014	1.06021046580416
b1779	b2007	1.06019481239646
b1022	b1375	1.06018710498405
b0704	b1168	1.06018602529933
b1377	b2877	1.06018247891923
b3045	b4150	1.06015838401972
b1630	b4346	1.06014580210287
b1085	b2947	1.06007296980401
b0760	b4245	1.05988507249592
b0868	b3788	1.05964407326969
b3688	b4255	1.05961115664198
b2365	b3076	1.05949603913902
b1393	b1755	1.05947384299701
b0474	b1100	1.05944211169728
b3936	b3986	1.05940089376905
b0570	b1184	1.05927077408286
b0930	b3255	1.05926021181955
b3311	b4200	1.05924197857226
b2365	b4003	1.05920135915687
b0107	b1592	1.0591744803902
b2365	b4080	1.05914957092989
b1706	b1821	1.05914531286821
b0591	b1967	1.05899958045545
b1363	b3819	1.05889977692014
b0078	b3871	1.05885884215841
b3261	b4142	1.05883851024569
b0619	b2674	1.05883597482234
b1237	b1749	1.05873120249758
b1633	b4016	1.0587285520329
b0200	b1866	1.05869280230503
b1355	b2616	1.05868481188551
b3704	b3912	1.05867173444852
b1021	b4170	1.05863263154185
b2188	b2351	1.05859415443018
b0169	b1654	1.05851129530852
b3076	b3897	1.05847186893283
b3211	b4020	1.05839119652531
b0217	b3330	1.05830591834284
b0421	b3748	1.05828292571054
b0145	b0454	1.05825330836107
b3076	b3862	1.0581633770025
b0828	b2557	1.05804084005071
b0194	b0945	1.05799558271565
b0606	b2114	1.05797333820522
b3220	b4114	1.05793398067225
b0013	b3323	1.05789647921381
b0169	b1832	1.05787144859126
b2271	b3562	1.05781846779048
b4150	b4335	1.05780277816494
b2347	b3875	1.05778665990648
b2262	b3498	1.05768451562768
b3068	b4340	1.05766177933481
b2104	b3639	1.05759250494431
b1232	b1637	1.05748242699602
b0367	b2364	1.05747701246611
b2364	b4156	1.05747490164866
b0131	b1461	1.05739247000729
b0135	b4325	1.05734230030053
b0851	b1596	1.05731930352289
b4156	b4157	1.05729382432206
b0800	b1740	1.05724836001347
b0002	b2312	1.05713670602334
b2479	b3993	1.05712044636309
b2644	b4050	1.05710379843096
b1522	b3444	1.05708384679379
b0970	b2042	1.05700556473973
b0077	b0606	1.05697081316195
b1740	b3639	1.05693384159781
b0341	b1453	1.05692970489142
b1830	b4005	1.05688248659754
b0114	b1049	1.05686004512053
b0770	b4400	1.05685885117049
b3261	b3636	1.05685707194256
b0740	b2020	1.05684737110685
b0180	b2417	1.05681957471724
b2893	b3441	1.05681482817707
b1682	b1818	1.05675945953402
b2498	b3739	1.0567149561591
b1761	b1941	1.05665346329772
b1779	b3458	1.05663527512179
b0888	b3641	1.05662796816392
b3562	b3819	1.05660702990967
b1615	b2347	1.05657888983737
b0687	b2303	1.05656239560788
b0146	b0185	1.05654810923657
b0245	b0251	1.05652286850027
b1699	b2848	1.05650867109287
b0243	b2040	1.05644809253317
b1190	b4387	1.05642734664329
b0525	b3639	1.0563583913306
b2361	b2774	1.05608909385246
b2283	b2416	1.05598124001654
b0031	b3704	1.05594780753587
b4120	b4347	1.0559266065091
b0545	b0718	1.05592654585388
b1615	b2229	1.05585690961428
b1084	b3172	1.0557936421928
b2445	b4002	1.05575507762329
b2606	b2779	1.0555922549094
b2234	b2989	1.0555897478304
b1617	b2333	1.05555057270284
b0076	b2582	1.05550914671481
b0011	b2774	1.05543350025472
b0136	b0940	1.05536685244944
b1942	b3983	1.05535907078259
b0661	b1203	1.0553534315039
b0360	b0882	1.05533642173739
b0458	b4214	1.05531377282642
b1832	b3748	1.05527245295747
b0169	b2566	1.0552273862625
b1022	b2378	1.0551939572541
b1168	b3043	1.05518978418846
b0197	b1084	1.05517860748979
b0014	b4144	1.05507495212943
b2891	b3236	1.05505500068215
b1651	b2171	1.05501886244522
b1774	b3691	1.0549736461883
b2055	b3679	1.05497347231075
b2479	b3147	1.05497282532448
b3205	b3540	1.05482832566156
b1596	b2916	1.05480077893172
b0170	b0415	1.05475564427999
b0398	b3613	1.0547292877059
b2018	b2185	1.05470799783978
b0912	b4142	1.05469508643674
b0727	b2925	1.05468401085548
b0108	b3571	1.05459238561448
b1433	b1728	1.05452810361071
b3387	b3623	1.05449723838926
b2826	b3328	1.05448547944061
b1654	b2779	1.0544253058212
b0545	b3680	1.05440114903527
b3604	b3787	1.05438761836844
b1090	b1133	1.05431439651598
b0170	b1093	1.05422984782122
b1185	b4044	1.05417544860462
b0437	b4171	1.05405929481947
b2256	b2334	1.05398783146205
b0710	b2295	1.05392790594338
b0194	b2323	1.05391815541927
b3807	b4367	1.05388878643423
b0312	b1066	1.05383783791586
b2895	b4046	1.05379441994589
b0145	b0954	1.05377901041312
b1637	b2479	1.05376575052783
b1616	b3518	1.053680951345
b0316	b3824	1.05367112400677
b2542	b2898	1.0536689044925
b0910	b0912	1.05362198700057
b1798	b3680	1.05358726832344
b1062	b2313	1.05356250104326
b3027	b3667	1.05353719596222
b1798	b3897	1.05353292588173
b2551	b3981	1.05342889121984
b0877	b4260	1.05342081203764
b1461	b2545	1.05337112326967
b2671	b3334	1.05335047706795
b0011	b0232	1.05331570991144
b0891	b3790	1.05329241155123
b0533	b2170	1.05322137198219
b2644	b3329	1.05321693611914
b0931	b3936	1.05315804064479
b1673	b2273	1.05303887895515
b1700	b2347	1.05300421294012
b0310	b2335	1.05292640548822
